0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,label,belong
0.0,0.0,0.0,0.31297034,0.0,0.0,0.0,0.91039485,1.4397836,2.216297,0.0,0.0,0.0,0.0,1.3197329,1.1043369,0.02961553,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.222017,2.2256935,0.0,0.0,0.0,1.1263392,0.0,0.0,0.0,0.0,0.0,0.0,0.9487012,0.0,0.0,0.0,0.14649852,0.0,2.5661235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22892962,0.0,0.0,0.0,0.0,108.2,subgraph11
0.0,0.0,0.0,0.4082057,0.0,0.0,0.0,3.0513005,2.6049113,4.645707,0.0,0.0,0.0,0.0,3.6660795,3.3076515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.709342,1.9468113,0.0,0.0,0.0,3.4914534,0.0,0.0,0.0,0.0,0.0,0.0,0.9487012,0.0,0.0,0.0,0.14649852,0.0,3.3804774,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5919259,0.0,0.0,0.0,0.0,108.2,subgraph11
0.018386457,0.005379964,0.0,0.3356299,0.0,0.0,0.0,0.06280765,1.7527583,2.0914254,0.0,0.0,0.0,0.10611877,0.0,1.0668231,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26302543,2.8605852,0.21837328,0.0,0.0,0.48613715,0.0,0.0,0.19599375,0.0,0.04039718,0.0,1.4624348,0.06288844,0.0,0.0,0.57392424,0.0,2.887668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,108.2,subgraph11
0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.731789,2.344534,4.2042866,0.0,0.0,0.0,0.0,2.7566829,2.7070982,0.10677108,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.9288025,2.1558278,0.0,0.0,0.0,3.0409148,0.0,0.0,0.0,0.0,0.0,0.0,0.83097315,0.0,0.0,0.0,0.14971706,0.0,3.3511407,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.51040524,0.0,0.0,0.0,0.0,108.2,subgraph11
0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1623793,2.1155329,3.8110948,0.0,0.0,0.0,0.0,2.2664895,2.658656,0.11826086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.758261,2.4251113,0.0,0.0,0.0,2.4614213,0.0,0.0,0.0,0.0,0.0,0.0,1.9396478,0.0,0.0,0.0,0.8129945,0.0,2.809519,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.63003993,0.0,0.0,0.0,0.0,108.2,subgraph11
0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8860855,4.5657525,6.92573,0.0,0.0,0.0,0.0,2.473092,5.1516814,0.11607462,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9256377,3.4287925,0.0,0.0,0.0,3.4888785,0.0,0.0,0.0,0.0,0.0,0.0,1.4624348,0.0,0.45292628,0.0,0.57392424,0.0,4.9938755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8393562,0.0,0.0,0.0,0.0,108.2,subgraph11
0.0,0.0,0.0,0.039132636,0.0,0.0,0.0,0.96858144,2.10499,3.2983623,0.0,0.0,0.0,0.0,1.5323962,2.4543128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9439243,2.053539,0.0,0.0,0.0,1.4941239,0.0,0.0,0.0,0.0,0.0,0.0,0.83097315,0.0,0.0,0.0,0.14971706,0.0,2.798118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2212114,0.0,0.0,0.0,0.0,108.2,subgraph11
0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3998883,5.4876943,4.936117,0.0,0.0,0.0,0.0,1.2144608,4.6269746,0.2644727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2104417,3.1037495,0.0,0.0,0.24491079,3.480846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9460064,0.0,0.0,0.0,3.2406309,0.0,0.0,0.0,0.0,0.045289144,0.0,0.39808246,0.0,0.0,0.0,0.0,0.65277237,0.0,0.0,0.0,0.0,108.2,subgraph11
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7755134,4.389142,7.3843956,0.0,0.0,0.0,0.0,1.8903788,7.609604,2.390809,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8976448,2.7080543,0.0,0.0,0.0,2.110716,0.0,0.0,0.0,0.0,0.0,0.0,0.9487012,0.0,0.3265504,0.0,0.14649852,0.0,4.5988293,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.40982062,0.0,0.0,0.0,0.0,108.2,subgraph11
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7013707,4.059398,0.11457723,0.0,0.0,0.010395257,0.38477552,5.039605,2.2035563,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0027570669,0.0,0.50989026,2.6673155,0.04609647,0.0,0.0,0.0,0.0,0.0,0.040226895,0.0,0.0,0.0,0.9487012,0.048382282,0.0,0.0,0.14649852,0.0,3.8700004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.021347366,0.0,0.0,0.08478603,0.0,108.2,subgraph11
0.0,0.0,0.0,0.039132636,0.0,0.0,0.0,1.1097584,4.1256943,4.4341183,0.0,0.0,0.0,0.0,1.2488054,4.226028,0.27594045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4707232,3.7019587,0.0,0.0,0.0,2.1785054,0.0,0.0,0.0,0.0,0.0,0.0,1.4595385,0.0,0.32792646,0.0,0.22670788,0.0,3.6189413,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4384001,0.0,0.0,0.0,0.0,108.2,subgraph11
0.0,0.0,0.0,0.52180785,0.0,0.0,0.0,1.3190883,2.4262314,3.8641992,0.0,0.0,0.0,0.0,1.2001859,2.3932092,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2116969,2.9246793,0.0,0.0,0.0,1.7531437,0.0,0.0,0.0,0.0,0.0,0.0,1.1471982,0.0,0.0,0.0,0.47097424,0.0,3.6154184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28892562,0.0,0.0,0.0,0.0,108.2,subgraph11
0.0,0.0,0.0,0.19838586,0.0,0.0,0.0,4.409257,5.9271154,7.5487843,0.0,0.0,0.0,0.0,3.2929235,5.7711334,0.24227016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7129796,3.561379,0.0,0.0,0.0,4.743922,0.0,0.0,0.0,0.0,0.0,0.0,0.9487012,0.0,1.1871581,0.0,0.14649852,0.0,4.9126678,0.0,0.0,0.0,0.0,0.17832989,0.0,0.0,0.0,0.0,0.0,0.0,1.5948961,0.0,0.0,0.0,0.0,108.2,subgraph11
0.0,0.0,0.0,0.14539914,0.0,0.0,0.0,0.96858144,1.377505,2.6742415,0.0,0.0,0.0,0.0,1.2488054,1.5149828,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.94075966,3.049078,0.0,0.0,0.0,1.2792842,0.0,0.0,0.0,0.0,0.0,0.0,1.1995595,0.0,0.0,0.0,0.37880167,0.0,4.563346,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2212114,0.0,0.0,0.0,0.0,108.2,subgraph11
0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5751123,6.2276053,8.587075,0.0,0.0,0.0,0.0,3.6663175,6.4787703,0.0825682,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0928447,3.3764412,0.0,0.0,0.0,4.009767,0.0,0.0,0.0,0.0,0.0,0.0,1.3133286,0.0,0.88291514,0.0,0.42066723,0.0,5.6279373,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0209051,0.0,0.0,0.0,0.0,108.2,subgraph11
0.09143031,0.0,0.0,0.039132636,0.0,0.0,0.0,0.96858144,1.5068583,2.3900633,0.0,0.0,0.0,0.0,1.2488054,1.7641896,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.94075966,1.8272566,0.0,0.0,0.0,1.2792842,0.0,0.0,0.0,0.0,0.0,0.0,1.1471982,0.0,0.0,0.0,0.47097424,0.0,2.3767405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2212114,0.0,0.0,0.0,0.0,108.2,subgraph11
0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3828597,4.2997336,6.18498,0.0,0.0,0.0,0.0,1.5056033,5.2105827,0.62886065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3877544,2.6047897,0.0,0.0,0.0,2.7272396,0.0,0.0,0.0,0.0,0.0,0.0,1.4624348,0.0,0.81613016,0.0,0.57392424,0.0,3.548723,0.0,0.0,0.0,0.0,0.018791772,0.0,0.0,0.0,0.0,0.0,0.0,0.7270287,0.0,0.0,0.0,0.0,108.2,subgraph11
0.0,0.0,0.0,0.0,4.1206055,0.0,1.8307532,6.2772655,7.3536553,8.537818,0.0,0.0,0.0,0.0,7.2910438,6.6238513,2.99243,0.0,1.8804771,0.0,0.016478835,0.0,5.115615,2.4862573,2.7989886,2.1467807,0.27702278,0.0,0.0,3.1740704,3.7146492,1.7716434,0.09539655,1.466024,8.001446,1.021215,0.0,3.4943998,0.0,1.3787488,1.8664209,0.8049167,3.8846939,1.2981056,2.3760395,0.039066564,1.316237,5.695471,3.503558,2.9418895,0.0,0.0,0.21004288,0.0,0.4333471,0.0,2.4820774,0.0,4.735657,1.5720314,0.0,1.7693251,1.7505903,1.3930149,108.2,subgraph11
0.0,0.0,0.0,0.22337638,0.0,0.0,0.0,2.1623793,3.662269,5.453393,0.0,0.0,0.0,0.0,2.2664895,4.544464,0.26719362,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.758261,3.8275952,0.0,0.0,0.0,2.4614213,0.0,0.0,0.0,0.0,0.0,0.0,1.1995595,0.0,0.0,0.0,0.37880167,0.0,5.157735,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7315473,0.0,0.0,0.0,0.0,108.2,subgraph11
0.0,0.0,0.0,0.13267487,0.0,0.0,0.0,2.700242,4.9130244,5.440318,0.0,0.0,0.0,0.0,1.2144608,4.4356728,0.2733347,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2104417,3.7061167,0.0,0.0,0.0,3.0865269,0.0,0.0,0.0,0.0,0.0,0.0,1.4624348,0.0,1.1704783,0.0,0.57392424,0.0,4.3106728,0.0,0.0,0.0,0.0,0.16637637,0.0,0.0,0.0,0.0,0.0,0.0,1.0642608,0.0,0.0,0.0,0.0,108.2,subgraph11
0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2052398,5.182887,7.4367223,0.0,0.0,0.0,0.0,2.8581054,5.4004574,0.10677108,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8190308,3.1155488,0.0,0.0,0.0,3.3942318,0.0,0.0,0.0,0.0,0.0,0.0,1.3133286,0.0,0.81719697,0.0,0.42066723,0.0,5.2266545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8646722,0.0,0.0,0.0,0.0,108.2,subgraph11
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3030086,4.082878,3.5535855,0.0,0.0,0.0,0.0,0.8160711,3.317638,0.34664464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4803969,3.6762714,0.0,0.0,0.0,2.3346746,0.0,0.0,0.0,0.0,0.0,0.0,1.9396478,0.0,0.76663053,0.0,0.8129945,0.0,2.7212658,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7084024,0.0,0.0,0.0,0.0,108.2,subgraph11
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35632548,3.135932,3.8724964,0.11457723,0.0,0.0,0.010395257,0.0,2.51766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0027570669,0.0,0.0,3.6460853,0.04609647,0.0,0.0,0.30489993,0.0,0.0,0.040226895,0.0,0.0,0.0,1.9396478,0.048382282,0.6743656,0.0,0.8129945,0.0,4.267424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28366122,0.0,0.0,0.08478603,0.0,108.2,subgraph11
0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2907388,5.5121627,6.1102085,0.0,0.0,0.0,0.0,2.3121214,6.167691,1.1415206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8627032,1.9527345,0.0,0.0,0.24491079,3.6953948,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9311306,0.0,0.0,0.0,3.0186374,0.0,0.0,0.0,0.0,0.070784114,0.0,0.39808246,0.0,0.0,0.0,0.0,1.2381742,0.0,0.0,0.0,0.0,108.2,subgraph11
0.063224815,0.0,0.7546457,0.039132636,0.0,0.0,0.0,1.1986154,4.4717045,5.1910553,0.0,1.1238234,0.0,0.0,1.2488054,3.8067522,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0046337745,0.25512412,0.0,0.94075966,3.1360497,0.0,0.0,0.34222472,1.8523138,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1509414,0.0,0.0,0.0,4.5402513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9210291,0.0,0.34321636,0.0,0.0,0.4425612,0.0,108.2,subgraph11
0.0,0.0,0.0,0.35806012,0.0,0.0,0.0,3.0513005,2.8070743,5.032336,0.0,0.0,0.0,0.0,3.2813041,3.3076515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1994517,3.2036238,0.0,0.0,0.0,3.4914534,0.0,0.0,0.0,0.0,0.0,0.0,1.1471982,0.0,0.0,0.0,0.47097424,0.0,5.011352,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5919259,0.0,0.0,0.0,0.0,108.2,subgraph11
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3057609,3.5929487,5.01725,0.0,0.0,0.0,0.0,1.3829725,3.836823,0.41958955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.830548,3.4626715,0.0,0.0,0.0,1.5683416,0.0,0.0,0.0,0.0,0.0,0.0,1.3637751,0.0,0.67647475,0.0,0.1969007,0.0,4.482773,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8757984,0.0,0.0,0.0,0.0,108.2,subgraph11
0.0,0.005379964,0.0,0.089001685,0.0,0.0,0.0,0.06280765,3.2018087,4.5765295,0.0,0.0,0.0,0.10611877,0.0,5.8329434,2.6221142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26302543,2.6938405,0.21837328,0.0,0.0,0.066226296,0.0,0.0,0.19599375,0.0,0.04039718,0.0,1.1471982,0.06288844,0.2855202,0.0,0.47097424,0.0,3.8285697,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1940506,0.0,0.0,0.0,0.0,108.2,subgraph11
0.0,2.0324178,0.0,1.1426388,0.0,0.0,0.0,3.0513005,2.946078,4.351983,0.0,0.0,0.0,0.0,3.2813041,3.6842802,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1994517,4.1293383,0.0,0.0,0.0,3.4914534,0.0,0.0,0.90826464,0.0,0.0,0.0,1.9396478,0.0,0.0,0.0,0.8129945,0.0,5.1757655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.63556135,0.0,0.5919259,0.0,0.0,0.0,0.0,108.2,subgraph11
0.0,0.0,0.0,0.121330805,0.0,0.0,0.0,2.690781,4.8959327,5.4219856,0.0,0.0,0.0,0.0,1.5994741,4.4315705,0.27534106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1038346,3.4332142,0.0,0.0,0.0,3.0870934,0.0,0.0,0.0,0.0,0.0,0.0,1.3133286,0.0,1.161332,0.0,0.42066723,0.0,4.268959,0.0,0.0,0.0,0.0,0.16222517,0.0,0.0,0.0,0.0,0.0,0.0,1.0519781,0.0,0.0,0.0,0.0,108.2,subgraph11
0.18238357,0.0,0.0,0.0,0.0,0.0,0.0,0.673585,1.5518413,1.9631735,0.0,0.0,0.0,0.0,1.2640862,1.4185615,0.20963317,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5988182,1.7351422,0.0,0.0,0.0,1.116721,0.0,0.0,0.0,0.0,0.0,0.0,1.3637751,0.0,0.0,0.0,0.1969007,0.0,1.7157495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19984868,0.0,0.0,0.0,0.0,108.2,subgraph11
0.0,0.0,0.0,0.3795332,0.0,0.0,0.0,0.0,0.81618464,1.1983131,0.11457723,0.0,0.0,0.010395257,0.0,0.45807105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0027570669,0.0,0.0,2.6639507,0.04609647,0.0,0.0,0.0,0.0,0.0,0.040226895,0.0,0.0,0.0,1.9396478,0.048382282,0.0,0.0,0.8129945,0.0,2.3379617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08478603,0.0,108.2,subgraph11
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.91039485,3.284059,4.5312834,0.0,0.0,0.0,0.0,1.3197329,2.994722,0.02961553,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.222017,3.0977101,0.0,0.0,0.0,1.0964956,0.0,0.0,0.0,0.0,0.0,0.0,0.9487012,0.0,0.1839518,0.0,0.14649852,0.0,4.661858,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22892962,0.0,0.0,0.0,0.0,108.2,subgraph11
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5104387,4.277961,4.0235662,0.0,0.0,0.0,0.0,0.9349573,3.7674518,0.14817289,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7121268,3.3412976,0.0,0.0,0.0,2.5321507,0.0,0.0,0.0,0.0,0.0,0.0,1.1995595,0.0,0.6917807,0.0,0.37880167,0.0,2.7934525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6658465,0.0,0.0,0.0,0.0,108.2,subgraph11
0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2349865,4.269984,6.5005474,0.0,0.0,0.0,0.0,3.356163,4.4705215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.3215106,2.9875174,0.0,0.0,0.0,3.7206974,0.0,0.0,0.0,0.0,0.0,0.0,1.3637751,0.0,0.0,0.0,0.1969007,0.0,4.962671,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.47547343,0.0,0.0,0.0,0.0,108.2,subgraph11
0.0,0.005379964,0.0,0.089001685,0.0,0.0,0.0,0.06280765,3.1166525,4.5613284,0.0,0.0,0.0,0.10611877,0.0,6.1408577,2.9261484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26302543,2.546721,0.21837328,0.0,0.0,0.066226296,0.0,0.0,0.19599375,0.0,0.04039718,0.0,1.1471982,0.06288844,0.11751862,0.0,0.47097424,0.0,3.7165058,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04543493,0.0,0.0,0.0,0.0,108.2,subgraph11
0.0,0.0,0.0,0.26945055,1.8923957,0.0,0.0,2.2457523,4.6329045,5.591685,0.0,0.9284681,0.0,0.0,1.7812994,4.4401007,0.9870937,0.0,0.0,0.0,0.22234772,0.0,1.186085,1.0027043,1.1591487,0.7245145,0.0,0.0,0.0,1.8410771,2.7108011,0.2758938,0.0,1.1433482,3.088248,0.56504136,0.0,1.364605,0.80496216,0.6594157,1.1226404,0.42520747,2.4995258,0.84003854,0.043728355,0.0,1.0372789,4.7969065,0.29233816,0.5174642,0.0,0.0,0.0,0.08487742,0.0,0.0,1.2771087,0.0,0.946735,0.89853513,0.0,1.1117134,1.1955829,0.0,108.2,subgraph11
0.0,0.0,0.0,0.114596166,0.0,0.0,0.0,2.8580375,4.969828,6.3970375,0.0,0.0,0.0,0.0,1.9899635,4.9629602,0.34392464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3587356,3.5963693,0.0,0.0,0.0,3.2932763,0.0,0.0,0.0,0.0,0.0,0.0,0.8049167,0.0,1.1255628,0.0,0.039066564,0.0,4.2388167,0.0,0.0,0.0,0.0,0.14535135,0.0,0.0,0.0,0.0,0.0,0.0,1.164913,0.0,0.0,0.0,0.0,108.2,subgraph11
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2097728,3.991897,4.004627,0.0,0.0,0.0,0.0,0.9349573,3.6998434,0.23840256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6124442,2.5412323,0.0,0.0,0.0,2.1230001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.45006073,0.0,0.0,0.0,3.0805597,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5334731,0.0,0.0,0.0,0.0,108.2,subgraph11
0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.7852862,6.0557613,8.428454,0.0,0.0,0.0,0.0,3.7656643,6.527413,0.37938675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1704328,3.054278,0.0,0.0,0.0,4.1171117,0.0,0.0,0.0,0.0,0.0,0.0,0.8049167,0.0,1.0493681,0.0,0.039066564,0.0,5.0708776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.15312,0.0,0.0,0.0,0.0,108.2,subgraph11
0.0,0.0,0.0,0.20009279,0.0,0.0,0.0,0.0,2.1299734,2.6503036,0.11457723,0.0,0.0,0.010395257,0.0,2.2195413,0.23283485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0027570669,0.0,0.0,3.9485388,0.04609647,0.0,0.0,0.0,0.0,0.0,0.040226895,0.0,0.0,0.0,1.1471982,0.048382282,0.0,0.0,0.47097424,0.0,4.7475357,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18405163,0.0,0.0,0.08478603,0.0,108.2,subgraph11
0.018383404,4.833777,0.0,2.6131613,0.791464,0.0,0.0,0.0,0.0,0.05280747,0.11457723,0.0,0.2636325,0.4654315,0.0,0.017593386,0.0,0.0,0.0,0.0,0.0,0.52588,0.0,0.0,0.0,0.0,0.0,0.0027570669,0.0,0.0,5.370881,0.04609647,0.0,0.0,0.0,0.0,0.0,3.093245,0.0,0.0,0.0,1.1471982,0.048382282,0.0,0.0,0.47097424,0.0,6.28934,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.477233,0.0,0.0,0.0,0.0,0.08478603,0.0,108.2,subgraph11
0.0,0.0,0.0,0.039132636,0.0,0.0,0.0,1.851756,5.3521695,4.7521667,0.0,0.0,0.0,0.0,1.2488054,4.650694,0.32198748,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.94075966,3.1151714,0.0,0.0,0.24491079,2.96917,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0299348,0.0,0.0,0.0,3.251711,0.0,0.0,0.0,0.0,0.08618143,0.0,0.39808246,0.0,0.0,0.0,0.0,0.8885144,0.0,0.0,0.0,0.0,108.2,subgraph11
0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5946803,5.907478,8.392658,0.0,0.0,0.0,0.0,3.2813041,6.142499,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1994517,3.3250787,0.0,0.0,0.0,3.879799,0.0,0.0,0.0,0.0,0.0,0.0,1.5315369,0.0,0.88158506,0.0,0.63109785,0.0,5.522565,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0015599,0.0,0.0,0.0,0.0,108.2,subgraph11
0.0,0.0,0.33908862,0.0,0.0,0.0,0.0,2.3353915,5.5705924,6.402195,0.0,0.29793712,0.0,0.0,2.2664895,5.251574,0.11826086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.758261,3.1566274,0.0,0.0,0.5102466,3.3898978,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5790878,0.0,0.0,0.0,4.396933,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2934715,0.0,0.83758825,0.0,0.0,0.0,0.0,108.2,subgraph11
0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0513005,5.8412337,7.4427423,0.0,0.0,0.0,0.0,3.2813041,6.0933895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1994517,4.0396423,0.0,0.0,0.0,4.1199694,0.0,0.0,0.0,0.0,0.0,0.0,1.1471982,0.0,0.0,0.0,0.47097424,0.0,5.2422433,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5919259,0.0,0.0,0.0,0.0,108.2,subgraph11
